Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.727272727273,1.32363824114,-2.01919334226,-1.2532037766,1.14322297169,258.150795726,Yellows,0,0,0,0,0,0,1,2
1.0,1.3678128503,-0.678317311942,-1.55709723713,0.96180286287,122.348740083,Yellows,0,0,0,0,0,0,0,2
0.181818181818,0.0809524222447,-0.208292220576,-0.94071512172,0.935564449081,68.4769301849,Browns,0,0,0,0,0,0,7,1
0.636363636364,1.47760116783,1.0001764707,1.79887924579,1.27915199102,156.390275519,Yellows,0,0,0,0,0,0,7,2
0.727272727273,0.646200947345,-0.425765620244,0.311448280028,-0.18775331088,135.655340163,Purples,0,0,0,0,0,0,1,1
0.727272727273,-0.4226170868,-0.307263961966,-0.471328138063,-0.0860185238976,158.325965843,Purples,0,0,0,0,0,0,7,1
0.0909090909091,0.219363915778,-0.216343219386,0.82724083829,0.898895976105,56.46801557,Browns,0,0,0,0,0,0,2,1
0.454545454545,0.0713992672172,1.55150095598,2.24363865118,0.137919397955,193.259188699,Blues,0,0,0,0,0,0,2,2
0.545454545455,0.607384346056,1.1873136366,-0.489552807206,-0.737888927821,232.110612328,Greens,0,0,0,0,0,0,4,1
0.272727272727,-0.75913306959,-0.836959106727,-0.871902994195,-0.387580248771,230.403612459,Browns,0,0,0,0,0,0,1,1
0.545454545455,0.124088404082,-1.22389221307,2.32581186947,-0.207347230556,201.153434441,Blues,0,0,0,0,0,0,4,2
0.727272727273,0.633602451807,0.0744002454611,-0.821577425522,0.0555765534443,90.170121503,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.0977620411246,0.896905631962,-0.181396868386,0.216630016291,136.128985692,Purples,0,0,0,0,0,0,2,1
0.909090909091,0.75089101151,1.34753422108,-0.72868307635,-0.863147664548,256.548024253,Greens,0,0,0,0,0,0,0,1
0.727272727273,1.10915349132,1.5047436117,0.00304743496027,-0.663521936062,251.896883853,Greens,0,0,0,0,0,0,4,1
0.363636363636,1.23695194889,1.60449991147,-0.217373929225,-0.745068718076,270.159990927,Greens,0,0,0,0,0,0,2,1
0.272727272727,1.96772872537,-0.0171672965875,0.523726810714,2.39132783465,261.262766083,Pinks,0,0,0,0,0,0,7,1
0.181818181818,-0.57062243273,0.423709243711,0.746246928598,0.376733509566,135.847016679,Oranges,0,0,0,0,0,0,5,0
0.454545454545,0.369447366597,-0.211192975798,-1.08170734732,-0.517366761931,170.888469286,Purples,0,0,0,0,0,0,7,1
0.545454545455,0.265695830354,-0.102196597307,0.134424019274,1.08383239477,61.185307751,Whites,0,0,0,0,0,0,0,1
0.181818181818,-0.39304698602,-0.802082811526,-0.337155510625,0.70784138371,144.608623097,Greys,0,0,0,0,0,0,5,0
0.363636363636,0.076921707583,-0.0705712904835,-0.305404572613,0.799568663825,57.4456132023,Browns,0,0,0,0,0,0,1,1
0.545454545455,-0.842486545346,-0.651065236611,-0.880611988744,-0.145501258657,207.533093062,Oranges,0,0,0,0,0,0,6,0
0.454545454545,-0.191539483134,-0.0506410093297,-0.91775607688,0.938853412377,87.4857346643,Browns,0,0,0,0,0,0,0,1
0.636363636364,1.69456773736,-0.830636030763,1.11646817599,-1.46842720222,330.168670615,Yellows,0,0,0,0,0,0,7,2
0.363636363636,2.17020872181,0.155694794559,0.0580186642496,2.29662459535,263.258322447,Pinks,0,0,0,0,0,0,0,1
0.727272727273,1.21820483809,-0.707037197535,1.57537702545,-2.23956042565,408.89948398,Yellows,0,0,0,0,0,0,7,2
0.363636363636,-1.54257680825,-0.901793893086,-0.69657127601,-0.778646679233,300.654741105,Whites,0,0,1,0,0,0,4,1
0.181818181818,-0.575132936791,-0.835233664071,0.894164621645,-0.691149740874,248.118561775,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.148867371405,-0.693374105034,-0.687312989635,0.491401853965,122.496383638,Browns,0,0,0,0,0,0,1,1
0.545454545455,1.87965223647,-0.291960510331,-0.785042730033,2.00311377065,218.31869836,Pinks,0,0,0,0,0,0,0,1
0.454545454545,0.0233010085654,-0.432897599702,-0.709471427445,0.39228182921,95.6478003073,Browns,0,0,0,0,0,0,0,1
0.727272727273,-0.28229518854,0.916010215738,-0.318085469862,0.255307677489,146.275690203,Purples,0,0,0,0,0,0,0,1
0.636363636364,0.188804155448,0.513716862762,-0.192581153437,-0.100411420292,128.196865143,Purples,0,0,0,0,0,0,4,1
0.363636363636,0.0787150815874,0.0813781345847,-0.655397050501,-0.114844213942,124.772946183,Purples,0,0,0,0,0,0,7,1
0.727272727273,1.09677738486,1.06271484207,-1.41186618429,1.8905216958,196.031755042,Yellows,0,0,0,0,0,0,0,2
0.727272727273,-0.731134276478,0.0983630337845,0.214049059261,-0.312736329639,210.695886717,Purples,0,0,0,0,0,0,1,1
0.545454545455,-0.274956767773,0.0135943139994,-0.374354970376,-0.114883701967,144.706252307,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.421677405307,1.16884650834,-0.598214795139,-1.3203047074,299.352623278,Greens,0,0,0,0,0,0,1,1
0.454545454545,0.30026424637,-0.0085588061172,-0.691790874609,0.838358769509,35.2344624035,Browns,0,0,0,0,0,0,0,1
0.636363636364,0.634704611505,1.34225081832,0.731182838908,-0.698691354078,238.071656269,Greens,0,0,0,0,0,0,4,1
0.545454545455,0.584074352098,1.10780300493,-0.404166837846,-0.929429112803,249.353398739,Greens,0,0,0,0,0,0,7,1
0.181818181818,-0.100928888675,0.415205633041,-0.989752033584,0.0374104012686,123.338759358,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.104326586826,1.31933469011,-0.809572953588,-9.46189210902e-15,175.359485559,Purples,0,0,0,0,1,0,0,1
0.363636363636,-0.138923088489,-0.204254408004,-0.752281057674,0.453064547981,91.3617854746,Reds,0,0,0,0,0,0,3,0
0.181818181818,0.360452487773,0.07047436905,-0.87813075077,1.00391031577,42.9648645224,Whites,0,0,0,0,0,0,2,1
0.0,-0.560638849415,-0.388411686858,-0.276596255964,0.0388347642346,160.976423247,Greys,0,0,0,1,0,0,5,0
0.454545454545,-0.486178849355,-1.06025381902,-0.156678712903,-0.0357506806871,200.728678214,Oranges,0,0,0,0,0,0,6,0
0.818181818182,-0.214433722363,0.314640702298,-0.849806037368,-0.419346500463,176.453631513,Purples,0,0,0,0,0,0,4,1
0.0909090909091,-0.833698186798,-1.46035735999,-0.629466530227,-0.882330755959,288.164971892,Browns,0,0,1,0,0,0,2,1
0.272727272727,2.01057504179,0.202544483309,0.898085106549,2.32568422392,256.642314938,Pinks,0,0,0,0,0,0,7,1
0.545454545455,-0.81251263757,-0.4296972731,-0.901707605615,-0.257325397406,205.383029564,Oranges,0,0,0,0,0,0,6,0
0.818181818182,0.93536267132,1.47786460513,0.841813446201,-0.678911994191,248.235161886,Greens,0,0,0,0,0,0,0,1
0.454545454545,-0.661812636918,0.482668166457,0.14177572385,-0.38409894821,202.727769499,Pinks,0,0,0,0,0,0,1,1
0.454545454545,-0.619267547658,-0.722229228226,-0.27473135459,-0.721884590034,248.375379319,Browns,0,0,0,0,0,0,0,1
0.727272727273,0.306096628346,-0.265089857921,-0.590809888377,0.365104170481,70.2982773382,Purples,0,0,0,0,0,0,0,1
0.454545454545,-2.05447460613,-3.80509801219,1.4119182574,-2.1017991743,644.130463198,Blues,0,0,0,0,0,0,4,2
0.0909090909091,-0.510009749911,0.578561509614,-0.623465872628,-0.506370054675,208.303083544,Pinks,0,0,0,0,0,0,7,1
0.181818181818,0.346809633433,-0.191080561239,0.708571658594,1.07438492863,60.5430548324,Browns,0,0,0,0,0,0,4,1
0.181818181818,-0.0530469517935,0.421147206713,-0.680473540026,-0.0421541056077,128.932931633,Reds,0,0,0,0,0,0,3,0
0.181818181818,-0.234830847061,-0.356346411014,-0.910606375939,0.00187376075671,139.506107423,Greys,0,0,0,0,0,0,5,0
0.636363636364,-0.710070961844,2.04745883241,1.50318789476,2.11815906473,319.516907931,Yellows,0,0,0,0,0,0,4,2
0.272727272727,0.0307017733558,-0.692554436863,-0.539688085877,0.631499803532,107.650365169,Purples,0,0,0,0,0,0,2,1
0.545454545455,0.0749120725138,0.43969081556,0.428648853513,0.111186038224,106.818459303,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.685533862649,-0.146421118494,0.0217584737215,0.518377634012,138.846653654,Reds,0,0,0,0,0,0,6,0
0.454545454545,-0.570873864226,-1.02255840204,0.280410825934,-0.72124751247,260.677785406,Browns,0,0,0,0,0,0,0,1
0.454545454545,-1.08646286018,0.593724393929,-0.790970440582,-0.648094680095,259.71640825,Whites,0,0,0,0,0,0,1,1
0.818181818182,0.533918752138,1.28682735742,-0.0349449511222,-0.914822663714,258.028249975,Greens,0,0,0,0,0,0,0,1
0.272727272727,-0.89908592042,-0.737408901161,-0.950508424478,-0.492947115424,243.823473839,Purples,0,0,0,0,0,0,2,1
0.727272727273,-0.213939418372,-1.02558774463,-0.669184771725,-0.426898559497,216.653646649,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.786523420514,-0.913156478972,-0.0826025864003,-0.736023536818,267.629927254,Browns,0,0,0,0,0,0,1,1
0.272727272727,-0.512153623414,-0.590740247689,0.499594278555,-0.461974971041,210.659558622,Browns,0,0,0,0,0,0,4,1
0.0,-0.207784033644,-0.491496293241,-1.12039000701,0.279782609941,122.478999499,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.800152002345,1.03657318453,0.5483271747,-0.886621513705,241.508552079,Greens,0,0,0,0,0,0,2,1
0.818181818182,1.56623880608,1.3002374113,-1.11531267792,-1.34603015758,324.436346361,Yellows,0,0,0,0,0,0,1,2
1.0,1.83141479547,-0.764548128206,1.69556261652,0.451710769692,165.473180259,Blues,0,0,0,0,0,0,0,2
0.818181818182,-1.66807501466,-1.77710157682,3.21331193535,0.0752792813537,329.338436143,Blues,0,0,0,0,0,0,4,2
0.454545454545,-0.284152039043,0.237124857766,0.955550980302,0.108212193839,124.783953368,Reds,0,0,0,0,0,0,3,0
0.545454545455,-0.0550550849502,-0.162072125892,-0.38459167973,0.854168094129,74.9954699984,Reds,0,0,0,0,0,0,6,0
0.818181818182,-0.241926490822,0.32392745752,-0.752852094948,-0.396880381624,175.450830032,Purples,0,0,0,0,0,0,4,1
0.272727272727,-0.606081553302,-0.68955226752,0.486543687746,-0.618443482052,235.759618045,Browns,0,0,0,0,0,0,4,1
0.454545454545,-1.0326237813,1.04188670173,2.29258569257,0.935662765471,203.182342825,Yellows,0,0,0,0,0,0,7,2
0.454545454545,0.111184933868,0.304062916755,-0.476914840532,0.801281959383,56.8385179605,Reds,0,0,0,0,0,0,6,0
0.181818181818,0.175454267215,-0.818427927358,-0.412113225128,-0.197873687365,167.026863163,Greys,0,0,0,0,0,0,5,0
0.727272727273,1.01830147557,1.7549637821,-0.417330656436,-0.913091049191,293.168642755,Greens,0,0,0,0,0,0,0,1
0.454545454545,-0.841081683516,-0.697714380563,-0.214524260177,0.839814771124,174.735379976,Whites,0,0,0,0,0,0,0,1
0.636363636364,0.691709600354,1.05522939696,-0.568210612599,-1.05642566696,261.878305967,Greens,0,0,0,0,0,0,0,1
0.363636363636,-0.222087618533,-0.560248266897,-1.05426271985,-0.902068174712,244.203642252,Pinks,0,0,0,0,0,0,0,1
0.545454545455,0.709419877434,1.03855311983,-0.596718857868,-1.05439738335,260.909493954,Greens,0,0,0,0,0,0,1,1
0.454545454545,0.649368827462,1.38040218744,-0.529054700941,-0.853273839558,257.172944307,Greens,0,0,0,0,0,0,4,1
0.454545454545,2.14793329649,0.119050170241,0.616630639281,2.61376326889,295.871789505,Pinks,0,0,0,0,0,0,1,1
0.909090909091,0.384935768062,-0.0994566902093,-0.665869547344,0.56446264601,38.1270581855,Purples,0,0,0,0,0,0,1,1
0.636363636364,-1.3033644027,1.19853195625,-1.21052800258,-1.44987865621,372.420465732,Yellows,0,0,0,0,0,0,7,2
0.272727272727,0.948919882457,-0.358030952589,1.04584507587,0.194084819506,95.2939286906,Greys,0,0,0,0,0,0,3,0
0.0,-0.507883419726,-0.84014118854,-0.434583017396,-0.670649093253,242.927973769,Browns,0,0,0,0,0,0,2,1
0.272727272727,-0.653484034824,-0.914337419276,-0.131038106915,-0.495288950111,237.694274915,Browns,0,0,0,0,0,0,4,1
0.0909090909091,-0.534459960635,-0.744836742045,-0.190675145448,-0.493632373841,222.043503647,Browns,0,0,0,0,0,0,2,1
0.454545454545,-0.25717805507,-0.288093906208,0.29769013492,-0.293050499905,168.026729267,Reds,0,0,0,0,0,0,6,0
0.909090909091,0.280877185479,-0.480116073841,1.80540718469,-2.03221208965,373.147492025,Blues,0,0,0,0,0,0,0,2
0.454545454545,1.38425140697,-0.86331180245,4.11598899407,0.123289982159,158.422556541,Blues,0,0,0,0,0,0,2,2
0.454545454545,-0.43655143296,-0.296181576089,-0.668005152074,0.670086853379,116.217117783,Purples,0,0,0,0,0,0,4,1
0.636363636364,-0.960790165405,1.46594408295,3.25198014615,1.43572076892,244.160476153,Blues,0,0,0,0,0,0,1,2
0.454545454545,-1.05936236859,-0.57259186839,-0.403205854271,0.362058868659,194.241611321,Oranges,0,0,0,0,0,0,6,0
0.636363636364,0.303799925216,0.431226834218,-0.0952922231171,0.249628122534,81.4262250531,Purples,0,0,0,0,0,0,1,1
0.181818181818,0.0817611430291,-0.249368974855,-0.0955769101962,-0.313248484856,153.631241515,Reds,0,0,0,0,0,0,3,0
0.272727272727,-0.818033279784,-0.882360956956,-0.282641208185,-1.0123172908,295.528069673,Browns,0,0,0,0,0,0,1,1
1.0,-2.12704057529,-0.496350903104,3.55242583318,-0.339567566208,323.663790361,Blues,0,0,0,0,0,0,0,2
0.363636363636,0.0220975696623,-0.0896146666616,-0.929575201592,0.621728481114,64.7638109918,Browns,0,0,0,0,0,0,1,1
0.363636363636,-0.710048901995,-0.968756189988,-0.89983263775,-0.673153013872,210.695886717,Browns,0,0,0,0,0,0,1,1
0.181818181818,0.404571410803,0.0122069098384,0.485833764622,0.683605522819,22.7525746221,Browns,0,0,0,0,0,0,7,1
0.272727272727,-1.57591506342,0.371238739206,-0.487247344739,-0.956704714861,319.551517335,Whites,0,0,0,0,0,0,7,1
0.181818181818,-0.627106769743,-0.850726111371,0.357381952609,-0.813003436823,263.86187771,Browns,0,0,0,0,0,0,7,1
0.272727272727,2.13446025236,0.083146043883,0.00492167603531,2.4336988234,210.695886717,Pinks,0,0,0,0,0,0,7,1
0.545454545455,0.0508549559725,-0.0272407862338,0.251322066654,-0.253488446981,143.244081496,Purples,0,0,0,0,0,0,2,1
0.454545454545,2.13853917904,-0.0377637086697,-0.6846989246,2.16438974662,247.94876646,Pinks,0,0,0,0,0,0,1,1
0.818181818182,-0.541980799573,-0.317640846069,0.22359141878,0.428756921444,133.34407623,Purples,0,0,0,0,0,0,4,1
0.727272727273,-0.754486218599,0.600582289947,-0.419977933926,-0.912223392594,265.844858112,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.399582538552,-0.604457759256,-0.755498925772,0.0828049250402,156.296916868,Purples,0,0,0,0,0,0,2,1
0.0,-0.332018560567,-0.676396318921,0.468589832527,-0.318395330972,190.727863819,Browns,0,0,0,0,0,0,2,1
0.0,2.15206739798,0.283032309688,-0.255367466907,2.44113052829,278.160787084,Pinks,0,0,0,0,0,0,2,1
0.454545454545,-0.142924121027,-0.768268176537,-0.0926541513491,0.970267721146,128.093438949,Greys,0,0,0,0,0,0,3,0
0.363636363636,1.89840896992,1.05371833207,-1.34208635778,1.00511320184,178.387609859,Yellows,0,0,0,0,0,0,2,2
0.636363636364,0.929776995855,1.26941235279,-0.0440785141462,-0.73660183404,239.719766455,Greens,0,0,0,0,0,0,1,1
0.272727272727,-0.282925784015,-0.912032327113,-0.705679577344,-0.101465253755,183.508132901,Greys,0,0,0,0,0,0,3,0
0.0909090909091,-0.511085607427,-0.714022089911,-0.195435682818,-0.740458330079,244.453381193,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.39465193963,-0.835610486526,1.17877384629,-0.586679074249,228.772558384,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.383125772343,0.400842751227,0.394454117875,-0.232695704406,134.956563252,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.617745068555,1.37936061431,-0.370873947203,-0.767775056637,247.89959031,Greens,0,0,0,0,0,0,1,1
0.363636363636,-0.634808771571,-1.08998857081,-0.319276023591,0.321533362997,193.626640716,Oranges,0,0,0,0,0,0,5,0
0.636363636364,0.757299205932,1.45033062458,0.685329005166,-0.580418774574,234.439248854,Greens,0,0,0,0,0,0,7,1
0.818181818182,-0.670651081595,0.056644196179,-0.256069200517,-0.34248101196,194.150855113,Purples,0,0,0,0,0,0,0,1
0.0909090909091,-0.328750101807,0.178310240642,0.848251564883,0.362760268224,108.592876746,Reds,0,0,0,0,0,0,3,0
0.636363636364,0.626054994828,1.53413967463,0.802650970884,-0.984128580553,281.434793964,Greens,0,0,0,0,0,0,1,1
0.545454545455,-0.283819045422,-0.469204399766,-0.340435417916,-0.0179266385383,149.523523151,Purples,0,0,0,0,0,0,4,1
0.272727272727,2.02378212169,0.0856617844726,-0.838644013804,2.51114103563,277.466074767,Pinks,0,0,0,0,0,0,7,1
0.454545454545,0.712490039928,1.43729979396,0.0629997165521,-0.55806012655,230.962667336,Greens,0,0,0,0,0,0,7,1
0.272727272727,0.103294813906,-0.039354545621,0.568655596176,-9.46189210902e-15,54.5463940873,Browns,0,0,0,0,1,0,4,1
0.818181818182,0.0362034070425,-2.9669126686,1.80626274032,-1.39351112829,210.695886717,Blues,0,0,0,0,0,0,1,2
0.818181818182,0.492491347575,1.24389422784,1.09600955297,-1.15726521288,283.453479696,Greens,0,0,0,0,0,0,1,1
0.727272727273,-0.608097531692,-0.580136405893,0.328630611255,-0.158976328387,188.406457671,Purples,0,0,0,0,0,0,4,1
0.818181818182,0.0254175684323,0.33015719906,-0.855850398142,0.370334190341,81.5076635371,Purples,0,0,0,0,0,0,0,1
0.0909090909091,-0.502451139122,-0.960313705557,-0.374478547169,-0.67202691814,249.112723213,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-0.533375034328,-0.556839744981,-0.164943360247,-0.758877181351,241.415963492,Browns,0,0,0,0,0,0,7,1
0.636363636364,-0.967246829299,1.38564919171,1.24156080173,1.15049840938,226.88124172,Yellows,0,0,0,0,0,0,7,2
0.181818181818,0.436680589925,0.0568119269833,0.701090554437,0.908233115431,28.2334799672,Browns,0,0,0,0,0,0,7,1
0.545454545455,-0.235045945921,0.017557035199,-0.220558263272,0.168621089363,114.736631473,Reds,0,0,0,0,0,0,6,0
0.363636363636,1.7291430331,-0.383091412446,-0.207717519303,1.8358625936,194.520196063,Pinks,0,0,0,0,0,0,0,1
1.0,1.24745925157,-0.853992275838,0.959515055432,-1.78190814724,356.373898443,Yellows,0,0,0,0,0,0,0,2
1.0,0.148500969049,-0.0628688693768,-0.685633129222,-0.466994477501,166.673596495,Purples,0,0,0,0,0,0,0,1
0.636363636364,0.729006453535,1.54640195289,0.226681500668,-0.480946417566,232.418247958,Greens,0,0,0,0,0,0,0,1
0.636363636364,-2.98043012759,-0.395115324875,1.88835765111,-0.031916769567,389.198085672,Blues,1,0,0,0,0,0,2,2
0.545454545455,-0.712579104825,-0.0929782384906,-0.858844398923,0.694608247327,137.631012957,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.598711058666,1.31454933046,0.707507295524,-0.885036874844,256.349414163,Greens,0,0,0,0,0,0,4,1
0.727272727273,0.483727102811,1.53582883569,0.0432204844134,-0.916968946013,274.656594225,Greens,0,0,0,0,0,0,0,1
0.363636363636,0.217230395568,0.391845379829,0.569126340943,-0.193575634071,133.795984413,Oranges,0,0,0,0,0,0,6,0
0.636363636364,-0.699758580755,-1.78157129689,1.75048235006,-2.47547710549,494.059816266,Blues,0,0,0,0,0,0,1,2
0.545454545455,-0.535140003056,0.0915042375958,-0.381964206229,0.672199703707,117.853174195,Purples,0,0,0,0,0,0,7,1
0.636363636364,0.456817664331,-0.455747609168,0.427144043364,0.123363126173,103.133416367,Purples,0,0,0,0,0,0,7,1
0.181818181818,-0.420722115018,-0.446737390495,-0.760440616171,1.01130249509,127.263340127,Greys,0,0,0,0,0,0,3,0
0.636363636364,-0.116714031804,0.52748620371,-0.432208802583,0.264762823368,99.3910736325,Purples,0,0,1,0,0,0,1,1
0.0,-0.457331962506,-0.68496739854,0.0373246927239,-0.652102988012,231.259709472,Browns,0,0,0,0,0,0,2,1
0.454545454545,-0.474028905443,-0.568081754092,-1.0037092579,-0.72260998064,234.927209383,Browns,0,0,0,0,0,0,0,1
0.0909090909091,-0.335506864417,-0.553005196317,-0.572665715524,-0.318380783882,184.882387227,Browns,0,0,0,0,0,0,7,1
0.545454545455,0.348643473163,0.141394511181,-0.435072769738,0.806768914135,28.0212079871,Whites,0,0,0,0,0,0,0,1
0.636363636364,0.330699764499,1.07014795108,0.646479988729,-1.0351567792,261.338924296,Greens,0,0,0,0,0,0,2,1
0.363636363636,-0.832455362918,0.535971637903,-0.487525107498,-0.642167967817,240.646185884,Pinks,0,0,0,0,0,0,4,1
0.454545454545,-0.0591960103834,0.202115665769,-0.72608943858,0.0275901948526,116.637891057,Purples,0,0,0,0,0,0,4,1
0.909090909091,-2.11787844672,0.730606450861,2.02608977575,0.693871507449,291.53498725,Blues,0,0,0,0,0,0,1,2
0.272727272727,0.0241371279834,0.997541872318,-0.220487795426,0.388373328985,82.105447305,Purples,0,0,1,0,0,0,2,1
0.181818181818,-0.648599696387,-0.950111295215,-0.0308534944876,-0.991068941034,288.029212298,Browns,0,0,0,0,0,0,7,1
0.0909090909091,0.0263659077353,-0.336677924263,-0.40884752389,0.478598645915,83.7494092642,Browns,0,0,0,0,0,0,2,1
0.909090909091,-1.5163663782,-2.06709327744,3.40788255519,1.43991426159,342.816876712,Blues,0,0,0,0,0,0,0,2
0.181818181818,-0.518416733869,-0.678696590082,1.05871256845,0.899247239714,146.738865409,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.00264970622568,-0.420218470641,3.80246908011,2.12270032083,201.907552517,Blues,0,0,0,0,0,0,2,2
0.272727272727,-0.639410417049,-0.57975245049,-0.768344737904,0.104302618624,171.12504709,Greys,0,0,0,0,0,0,3,0
0.727272727273,0.242192297561,1.24275531612,-0.800365312751,-0.959081111437,262.901440977,Greens,0,0,0,0,0,0,1,1
0.181818181818,-1.10345522884,-1.18910183832,-0.895566166447,-0.878581009247,313.182938967,Browns,0,0,0,0,0,0,4,1
0.545454545455,-0.3685986888,-0.468134572357,0.752775418927,0.199681365216,138.265224636,Purples,0,0,0,0,0,0,1,1
0.272727272727,-0.111127702243,-0.55639600693,0.217842346266,-0.459084763348,189.215876443,Oranges,0,0,0,0,0,0,6,0
0.545454545455,0.775080142164,1.30111162679,0.179049947559,-0.760687368489,242.599155795,Greens,0,0,0,0,0,0,7,1
0.636363636364,0.438294637802,-0.126643456765,1.40824291255,2.37040519779,217.858782028,Blues,0,0,0,0,0,0,1,2
0.818181818182,0.742103140863,1.58593962945,-0.276596255964,-0.877039247614,274.200334765,Greens,0,0,0,1,0,0,4,1
0.272727272727,-0.637025110642,0.355009004162,0.299526155737,-0.233262779274,183.873548972,Purples,0,0,0,0,0,0,2,1
0.454545454545,0.506049490337,-1.12451262309,1.49769757824,-2.09068077278,398.705194593,Blues,0,0,0,0,0,0,4,2
0.363636363636,0.074712367432,-0.727374556484,-0.751813551372,0.799013145122,108.029967171,Greys,0,0,0,0,0,0,3,0
