Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.0,-0.662911241105,-0.928818037925,-0.227776655415,0.689693303129,175.056860795,Oranges,0,0,0,0,0,0,5,0
0.272727272727,0.419568251867,1.29560029094,-0.257092996719,-0.902698263674,210.695886717,Greens,0,0,0,0,0,0,2,1
0.363636363636,-0.63293025303,-0.928708638928,-0.557507125131,-0.87759058876,274.483162385,Browns,1,0,0,0,0,0,7,1
0.818181818182,1.58184506376,-3.86169529724,2.25828390588,-1.03010075487,518.771976842,Blues,0,0,0,0,0,0,4,2
0.272727272727,2.16875178099,0.246203072239,-0.514118694808,2.39099242088,273.540104059,Pinks,0,0,0,0,0,0,1,1
0.0,-0.67397843954,-0.948118710666,0.860423576318,-0.808683215882,270.490642854,Browns,0,0,0,0,0,0,2,1
0.727272727273,-0.540790548411,0.110095252622,-0.6725718468,-0.0714330146394,159.312964216,Purples,0,0,0,0,0,0,7,1
0.272727272727,2.0830513993,0.0421520506021,-0.426433828417,2.26232876764,254.04457988,Pinks,0,0,0,0,0,0,7,1
0.636363636364,0.492893564299,0.918696399514,-0.849989001192,-1.18555262406,271.585341359,Greens,0,0,0,0,0,0,1,1
0.909090909091,-0.543414515341,-0.793841311311,0.725186887985,-0.406804853189,197.904172027,Purples,0,0,1,0,0,0,1,1
0.727272727273,1.09922477058,1.5097733147,1.03152121879,-1.67873920367,362.231445674,Yellows,0,0,0,0,0,0,1,2
0.454545454545,0.889979188906,1.27012919005,-0.755563635537,-0.826714124127,248.996791569,Greens,0,0,0,0,0,0,7,1
0.272727272727,0.277190640893,-0.710996442558,-0.0345191551535,0.919858369054,100.02388903,Greys,0,0,0,0,0,0,5,0
0.545454545455,0.249555871803,0.521118346671,-0.515505699432,-0.160523692783,133.587395746,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.154464283181,-0.137797794738,-0.673147842925,-0.0287706723368,130.327330696,Purples,0,0,0,0,0,0,7,1
0.454545454545,-3.58266694936,-0.521667929814,3.64733397632,2.395773489,491.362644315,Blues,0,0,0,0,0,0,7,2
0.454545454545,-0.280667879039,-0.35298940664,-0.900425553088,-0.362624216657,178.750285292,Browns,0,0,0,0,0,0,0,1
0.454545454545,-0.45256108357,0.117444946804,0.835807692227,0.368172373895,119.424117378,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.55812834124,-0.0222758372272,-0.884823555987,0.526730511435,123.734483509,Reds,0,0,0,0,0,0,6,0
0.818181818182,-0.369954721237,0.208968340181,0.221076455344,-9.46189210902e-15,101.765022072,Purples,0,0,0,0,1,0,0,1
0.272727272727,2.02604065369,0.0772160161567,1.04209675397,2.29602860453,254.035600402,Pinks,0,0,0,0,0,0,7,1
0.636363636364,0.531808563901,1.27777835599,-0.19578252129,-0.931183740447,259.320231383,Greens,0,0,0,0,0,0,2,1
0.454545454545,-0.126847482772,-0.530363760661,-0.316747821755,0.521011755289,106.944882306,Browns,1,0,0,0,0,0,4,1
0.636363636364,-0.149553149194,0.477044748178,-0.621229080446,0.200587091095,114.143341178,Purples,0,0,0,0,0,0,1,1
0.727272727273,0.658488631097,-1.66697109475,1.77448353765,1.44423916038,157.242246109,Blues,0,0,1,0,0,0,7,2
0.636363636364,0.256548010583,-0.877386011127,-0.768485262845,0.0757766506065,145.066307568,Purples,0,0,0,0,0,0,4,1
1.0,-0.161806642962,-0.292524563857,-0.635869667405,0.12390233159,121.03097867,Purples,0,0,0,0,0,0,0,1
0.272727272727,-0.350032789298,-0.369448051182,0.0899984289547,0.999325019229,116.55438636,Whites,0,0,0,0,0,0,4,1
0.0909090909091,0.486330769478,-0.677066639963,-0.116617539057,0.106851268416,121.239153926,Greys,0,0,0,0,0,0,5,0
0.272727272727,2.24014571006,-0.0991340961103,-0.602619191655,2.43189602331,282.511089725,Pinks,0,0,0,0,0,0,7,1
0.727272727273,-0.18417502566,-0.236576333974,-0.632703198714,0.259109059685,109.218560211,Purples,0,0,0,0,0,0,7,1
0.909090909091,0.789654925583,1.3902921098,-0.105173951863,-0.645546514849,236.770908375,Greens,0,0,0,0,0,0,0,1
0.0,1.91692074483,-0.0229457779895,-0.958824894382,2.04307698226,220.882836109,Pinks,0,0,0,0,0,0,2,1
0.545454545455,-0.193737751797,-0.295543082818,-0.817851996302,-0.0299184040688,137.552663413,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.692858803187,-0.729774692938,-0.920697999457,0.649644570894,176.720762727,Oranges,0,0,1,0,0,0,6,0
0.727272727273,-0.181466793843,-0.514405125287,0.586663648452,0.509566346944,110.255831011,Purples,0,0,0,0,0,0,1,1
0.727272727273,1.11536357139,1.01290711793,-1.76319348538,1.15801126719,131.329821105,Yellows,0,0,0,0,0,0,0,2
0.636363636364,0.641090371287,1.49458001046,-0.275193907463,-1.02711979647,283.471295501,Greens,0,0,0,0,0,0,7,1
0.0909090909091,0.104342186768,-0.394998420204,0.24742214905,0.640082774366,76.2108063307,Browns,0,0,0,0,0,0,7,1
0.363636363636,-0.660146323514,-0.771573588337,-0.763579160471,-0.620418123438,242.622649641,Browns,0,0,0,0,0,0,0,1
0.727272727273,-2.20799980644,-1.140800614,-1.04598760781,2.37055137667,388.869396652,Yellows,0,0,0,0,0,0,1,2
0.545454545455,-2.50229219348,-2.28632563827,1.36776065276,-1.41320878545,508.061992673,Blues,0,0,0,0,0,0,2,2
0.0909090909091,-0.15067035615,-0.387925446987,-0.684948393203,1.23452754392,115.270313512,Whites,0,0,0,0,0,0,2,1
0.409090909091,1.31146227973,-0.623997737245,1.81709985571,-1.12157863046,269.222170491,Yellows,1,0,0,0,0,0,0,2
0.545454545455,-0.695777190746,-0.485517925255,-0.87647856971,0.740673231971,149.331495459,Whites,0,0,0,0,0,0,0,1
0.727272727273,0.55968218209,1.17594033386,0.0479557382913,-1.04215869831,266.192643935,Greens,0,0,0,0,0,0,7,1
0.454545454545,0.460285610108,1.16753897021,-0.525406465565,-0.856970763112,244.728397362,Greens,0,0,0,0,0,0,7,1
0.363636363636,-0.766116159457,-0.305853741325,-0.692862605578,0.0851131000369,171.677062465,Purples,0,0,0,0,0,0,2,1
0.363636363636,0.674035163994,1.2913585878,-0.295549787516,-0.734123535849,238.510330175,Greens,0,0,0,0,0,0,2,1
0.272727272727,-0.59597165528,-0.584344063863,-0.42464815751,-0.639480048196,233.093564731,Browns,0,0,0,0,0,0,4,1
0.454545454545,-0.53701985815,-0.627820426922,0.694163282732,-0.489718787893,216.403089784,Browns,0,0,0,0,0,0,0,1
0.0909090909091,0.167025934085,-0.5185191205,-0.0287368174158,0.264641236071,103.326625429,Greys,0,0,0,0,0,0,3,0
0.272727272727,-0.548357416472,-0.60359827337,0.215086928073,-0.431020962949,210.25734423,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.811773588124,1.41943568481,-0.119899675195,-0.973447247834,273.645408958,Greens,0,0,0,0,0,0,2,1
0.818181818182,1.33323453751,2.20606542506,1.09130173067,1.02266343044,257.141062414,Yellows,0,0,0,0,0,0,1,2
0.363636363636,1.95374490166,0.0174896300234,-0.87088029831,2.25057195047,244.906674439,Pinks,0,0,0,0,0,0,0,1
0.0,-0.704968816991,-0.84991550068,0.958085395473,-0.780430764075,264.53696688,Browns,0,0,0,0,0,0,2,1
0.818181818182,-0.414330419163,0.651487268625,-0.682165087003,0.432481834405,129.709510633,Purples,0,0,0,0,0,0,1,1
0.272727272727,2.08047009985,0.18857673653,-0.780094511952,2.29917186315,257.980693161,Pinks,0,0,0,0,0,0,1,1
0.727272727273,0.862796257573,1.41240031298,-0.718095791206,-0.7319001496,247.965541029,Greens,0,0,0,0,0,0,4,1
0.181818181818,-1.39588269749,-0.606268643241,-0.763590906461,-0.796294560355,300.323780696,Pinks,0,0,0,0,0,0,2,1
0.727272727273,-0.146337368545,0.462516643676,-0.360587017246,-0.600972729056,197.683627499,Purples,0,0,0,0,0,0,7,1
0.454545454545,-0.628298643455,-0.565491536638,-0.663613423666,-0.574650550845,227.607457384,Browns,0,0,0,0,0,0,0,1
0.363636363636,-0.0772646650637,-0.348884743957,0.980114042876,0.0330028141573,126.627563601,Reds,0,0,0,0,0,0,6,0
0.545454545455,0.475145598899,1.31243821125,0.687278794838,-0.959027633654,264.752089739,Greens,0,0,0,0,0,0,1,1
0.727272727273,-1.14259433933,-0.941407577687,-1.04662315343,-1.31076263664,346.012965629,Yellows,0,0,0,0,0,0,1,2
0.636363636364,-0.967246829299,1.38564919171,1.24156080173,1.15049840938,226.88124172,Yellows,0,0,0,0,0,0,7,2
0.454545454545,0.559895136132,1.69656396353,0.304519880624,-0.580354041788,253.535940994,Greens,0,0,0,0,0,0,4,1
0.272727272727,0.168000375067,0.283415194752,0.509525504837,0.625307093114,52.0080480131,Whites,0,0,0,0,0,0,7,1
0.363636363636,-0.480916208204,0.780663497296,-0.626837007799,-0.392060861409,202.747304882,Pinks,0,0,0,0,0,0,4,1
0.454545454545,-0.552450033054,-0.530475462523,0.367030511272,-0.626602151859,227.394534072,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.592055455152,-0.892098064088,1.13274199687,-0.657490163209,248.49292082,Browns,0,0,0,0,0,0,4,1
1.0,0.121287240344,0.315744119728,-0.664486235955,0.126766794212,98.1294429128,Purples,0,0,0,0,0,0,0,1
0.0909090909091,0.104713808888,-0.128974182403,0.366024479147,0.573438647735,60.6723865847,Browns,0,0,0,0,0,0,7,1
0.181818181818,-0.730113785479,-0.759083845555,0.155423713459,-0.439741025399,229.214594771,Browns,0,0,0,0,0,0,7,1
0.272727272727,-0.483257203781,-0.893091253265,-1.01804624429,-0.533705468555,230.970249907,Browns,0,0,0,0,0,0,4,1
0.0909090909091,2.3710324743,0.418258353137,-0.32567334598,2.36020211651,285.449363243,Pinks,0,0,0,0,0,0,7,1
0.272727272727,0.825237362509,1.45949384748,0.11130465073,-0.797422645276,257.658245236,Greens,0,0,0,0,0,0,2,1
0.454545454545,-0.773049586183,1.94722440101,1.53361787142,-2.45718848598,493.774861855,Blues,0,0,0,0,0,0,2,2
0.454545454545,-0.851185306246,-0.193913591883,1.1843251968,0.334444138601,162.710020127,Reds,0,0,0,0,0,0,6,0
1.0,0.109369935494,-0.476996312262,-0.237580463214,0.201156611975,210.695886717,Purples,0,0,0,0,0,0,0,1
0.363636363636,0.348541530415,0.115572121313,-0.785581551559,-0.354527176332,146.589412621,Oranges,0,0,0,0,0,0,6,0
0.727272727273,-0.725569622167,-1.37872121599,1.1487497799,-1.16148637562,331.553600273,Yellows,0,0,0,0,0,0,1,2
0.545454545455,0.158344882065,0.2378793453,0.396755418795,-0.102124208278,121.127037367,Purples,0,0,0,0,0,0,7,1
0.181818181818,0.383962166039,-0.0256045223381,-0.83307145953,-0.394692948174,151.741953528,Oranges,0,0,0,0,0,0,6,0
0.409090909091,-0.652827748167,-0.89928181535,-0.106173121249,-0.705930387378,256.77544223,Browns,1,0,0,0,0,0,2,1
0.636363636364,0.189971824573,-0.11376432213,-1.04694591322,0.0813023702652,99.0808730141,Purples,0,0,0,0,0,0,2,1
0.0909090909091,0.153011250698,-0.230749447524,-0.917796683039,0.914278927198,63.1178155509,Browns,0,0,0,0,0,0,7,1
0.363636363636,-0.844256954216,-0.858240395768,0.0108395641038,-0.828897182839,277.341175419,Browns,0,0,0,0,0,0,1,1
0.363636363636,0.727963415436,1.29864836114,-0.816488004215,-0.75331755336,241.315465912,Greens,0,0,0,0,0,0,7,1
0.181818181818,-0.221043435598,0.886363239529,-0.208232272084,-0.324578944258,187.82301353,Pinks,0,0,0,0,0,0,4,1
0.0,0.015500187402,-0.352020712309,-0.374327307851,0.503421987156,84.3120420579,Browns,0,0,0,0,0,0,2,1
0.272727272727,0.536672707573,1.36700682194,-0.236886130111,-1.10363013223,284.075427521,Greens,0,0,0,0,0,0,2,1
0.181818181818,-3.28224336443e-15,-0.408186805557,-0.456771187546,0.54652976045,79.9973038371,Browns,0,1,0,0,0,0,4,1
0.0909090909091,-0.547839854723,-0.489801700983,-0.276596255964,-0.212219838762,184.975646811,Greys,0,0,0,1,0,0,5,0
0.363636363636,-0.649577038401,-0.885887550979,-0.0625957874794,-0.61785878187,247.382585122,Browns,0,0,0,0,0,0,0,1
0.363636363636,0.0347948593375,0.0670954319063,-0.607740071587,0.0544990753266,107.44718277,Purples,0,0,0,0,0,0,2,1
0.363636363636,0.111037846125,-0.139653279022,-0.439824383034,0.925867034707,61.893084038,Browns,0,0,0,0,0,0,0,1
0.272727272727,-0.652932574317,-1.02094072615,-0.345449817961,-0.748728325402,267.31963379,Browns,0,0,0,0,0,0,1,1
0.545454545455,-0.625120127369,-1.01361270453,-0.31138116984,0.122702226798,196.305479566,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.0935267432154,-0.195428562007,-0.757700002747,0.462897908592,86.5258179158,Reds,0,0,0,0,0,0,3,0
0.727272727273,0.121256742138,0.589543406755,-0.852866379576,-0.0998737547554,134.111207321,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.338621427083,0.303792311881,-0.921655397116,-0.253818563268,135.966174693,Purples,0,0,0,0,0,0,1,1
0.272727272727,-3.5803356067,1.29616487505,2.90741753244,0.670454624179,455.59751909,Blues,0,0,0,0,0,0,2,2
0.545454545455,0.53003363161,0.954066915783,-0.174254216334,-1.05354818365,256.740403693,Greens,0,0,0,0,0,0,1,1
0.363636363636,2.19126295463,-0.169766643895,-0.42960484516,2.24750877975,261.127133991,Pinks,0,0,0,0,0,0,0,1
0.363636363636,-0.783630686249,-0.878867987032,0.843010716096,-0.675816320249,260.042670978,Browns,0,0,0,0,0,0,0,1
0.0909090909091,-0.466941389668,-0.593101941997,-0.471273507196,-0.416505162315,203.692958028,Browns,0,0,0,0,0,0,2,1
0.272727272727,-0.0806745512963,-1.44930624692,-0.8954466715,0.304547303992,197.707540821,Oranges,0,0,0,0,0,0,5,0
0.363636363636,1.42081584894,-1.30171503595,1.42033095969,-1.28893429487,322.916980061,Yellows,0,0,0,0,0,0,7,2
0.636363636364,-0.168014640236,-0.323716913763,-0.435318491167,-0.150543529445,149.224204016,Purples,0,0,0,0,0,0,0,1
0.727272727273,1.05046700488,0.0151264010303,1.77680654262,0.468203312438,59.660829621,Blues,0,0,0,0,0,0,4,2
1.0,-0.18873504132,0.2712259852,-0.625832207269,0.529221005486,88.6103519279,Purples,0,0,0,0,0,0,0,1
0.727272727273,2.06661372746,-4.11498074438,1.74088894388,0.850802618444,504.657851,Blues,0,0,0,0,0,0,7,2
0.727272727273,-1.78751669952,1.11487416733,-1.09408839672,0.944641387705,275.582340114,Yellows,0,0,0,0,0,0,1,2
0.181818181818,0.168849910779,-0.287285588012,-0.218322089987,0.520617378515,67.9454725549,Browns,0,0,0,0,0,0,4,1
0.818181818182,0.165601132946,0.364237428117,2.32831427313,-1.11763058267,251.202229192,Blues,0,0,0,0,0,0,0,2
0.0909090909091,-0.661875881152,-1.16687258688,-0.636353963602,0.289214110655,202.858904552,Oranges,0,0,0,0,0,0,5,0
0.272727272727,1.94724479211,0.140288150612,-0.100843322618,2.23007371857,242.257430276,Pinks,0,0,0,0,0,0,7,1
0.909090909091,0.175108139464,1.08372711314,0.169251863728,-1.03424737286,264.096231439,Greens,0,0,0,0,0,0,0,1
0.0,0.818643903502,-0.82896267477,-0.866755368684,0.0856717695944,137.538781786,Greys,0,0,0,0,0,0,5,0
0.909090909091,-0.0168939562053,0.442266411606,-0.489291583151,0.481586177343,82.7959760299,Purples,0,0,0,0,0,0,0,1
0.454545454545,0.701871244217,1.28780331229,1.01402279414,-0.948090421674,261.969319745,Greens,0,0,0,0,0,0,2,1
0.727272727273,-1.19902928873,-0.798164070954,1.57283827836,1.78183598033,253.181269931,Yellows,0,0,0,0,0,0,7,2
0.727272727273,-0.0724293378989,-0.11436556146,-0.396724618526,-0.334162295852,159.369080204,Purples,0,0,0,0,0,0,4,1
0.181818181818,1.89231973582,-0.463278812895,-0.710772926049,2.25100111923,249.268525368,Pinks,0,0,0,0,0,0,4,1
0.363636363636,1.36984942376,1.32924497486,1.91023192803,-1.58204444804,347.337344487,Yellows,0,0,0,0,0,0,2,2
0.181818181818,-0.554433784654,-0.870715108097,-0.437494859721,-0.697757681438,249.493802432,Browns,0,0,0,0,0,0,7,1
0.818181818182,0.635497670913,1.25739649979,-0.829538379686,-0.776328868161,240.794914764,Greens,0,0,0,0,0,0,4,1
0.181818181818,0.240726972429,-0.260691524645,-1.0455057767,0.812863268151,55.1365840657,Browns,0,0,0,0,0,0,4,1
0.0909090909091,0.338356359035,0.228600437591,-0.908248707543,-0.382834040317,151.29881184,Oranges,0,0,0,0,0,0,5,0
0.0909090909091,-1.46816880862,0.229180266424,-0.675761158981,-1.06015869192,320.465756725,Whites,0,0,0,0,0,0,2,1
1.0,-0.13673792689,0.345145280139,0.181088495511,-0.433500947575,174.960507985,Purples,0,0,0,0,0,0,0,1
0.181818181818,-0.540911515274,-0.629791214065,1.06233987722,-0.603781091577,228.20746744,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-0.854966701298,-0.388315664678,-0.310662890067,-0.261992466143,207.650510891,Oranges,0,0,0,0,0,0,5,0
0.545454545455,-4.08178402776,-0.802352563515,2.24641585083,0.945195028547,497.357589745,Blues,0,0,0,0,0,0,4,2
0.363636363636,-0.200609095652,-1.2047307235,0.990063009192,0.333886290366,177.528007279,Greys,0,0,0,0,0,0,3,0
0.454545454545,-0.247162410268,-0.275733312755,-0.836243719432,-0.174494073057,154.62547517,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.420867335822,-0.69154993617,-0.876351089438,-0.376754307793,201.891350455,Browns,0,0,0,0,0,0,1,1
0.454545454545,0.410124900381,-0.15553744327,-0.919902845128,0.862594835588,210.695886717,Browns,0,0,0,0,0,0,0,1
0.636363636364,0.600573853512,1.49076716276,-0.35838330639,-0.931339877593,272.85644867,Greens,0,0,0,0,0,0,1,1
1.0,0.504149698793,-2.54519749491,3.70373385257,2.70972307246,398.412035601,Blues,0,0,0,0,0,0,0,2
0.0909090909091,0.390587267819,-0.0672060044816,-0.839728631156,0.733603989528,27.6508195607,Browns,0,0,0,0,0,0,2,1
0.818181818182,-0.456369690592,-0.282727038384,-0.990672449338,-0.200671525725,170.597615886,Purples,0,0,0,0,0,0,0,1
0.727272727273,-0.141638521656,-0.145691722735,0.847742424999,0.218891914089,106.165249327,Purples,0,0,0,0,0,0,1,1
0.272727272727,-0.400617190107,-0.522887520786,0.158034728791,-0.29745118049,185.150125476,Browns,0,0,0,0,0,0,4,1
0.272727272727,0.36326821798,-0.283303050019,-0.566574452204,-9.46189210902e-15,106.704382769,Purples,0,0,0,0,1,0,2,1
0.181818181818,-0.536278925055,-0.762136145762,0.572524474794,-0.581459957579,231.601611451,Browns,0,0,0,0,0,0,4,1
0.545454545455,-0.0611568258786,0.229536481113,-0.466939144455,0.6428606211,71.3212596165,Purples,0,0,0,0,0,0,4,1
0.727272727273,-0.560139122843,0.374350456867,-0.273472659692,-0.0621310622146,160.920827651,Purples,0,0,1,0,0,0,7,1
0.0,0.579932327721,-0.802374730886,0.877283891235,-0.328027643927,173.670396778,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.768161789604,-0.615470314555,-0.851260869641,0.879956812616,164.009386683,Whites,0,0,0,0,0,0,0,1
0.454545454545,0.584503257358,1.55487192629,0.550670579958,-0.80665083927,264.323043881,Greens,0,0,0,0,0,0,4,1
0.818181818182,0.835941729803,1.10223637777,-0.386047831875,-1.16197009238,277.727228124,Greens,0,0,0,0,0,0,0,1
0.363636363636,-0.927424990606,-0.75478605391,-0.923392687785,-0.132340540499,218.007568047,Oranges,0,0,0,0,0,0,6,0
0.727272727273,0.125605036168,-0.395771460163,0.817132131668,0.103853373671,111.522707731,Purples,0,0,0,0,0,0,7,1
0.636363636364,-0.0797279748531,-0.788814458019,2.17234749087,1.48642713842,157.373863694,Blues,0,0,0,0,0,0,7,2
0.272727272727,0.13737743955,1.50495095882,1.96425963839,-1.1801119782,304.676460938,Blues,0,0,0,0,0,0,2,2
0.545454545455,0.576375900558,1.3280957294,0.14966448512,-0.533700332324,220.005786686,Greens,0,0,0,0,0,0,7,1
0.727272727273,-0.116799653277,0.306837434174,-0.332625240167,0.240784170723,102.10622733,Purples,0,0,0,0,0,0,0,1
0.636363636364,0.940270982754,1.47759799463,-0.992262199826,-0.761480636907,256.614524713,Greens,0,0,0,0,0,0,2,1
0.909090909091,1.35660607607,-0.977542639241,2.8701034247,-2.49091274401,450.650420468,Blues,0,0,0,0,0,0,1,2
0.363636363636,-0.0823855411133,-0.245002773361,-1.04201094588,0.582915330481,82.5954458067,Browns,1,0,0,0,0,0,0,1
0.727272727273,-0.492995787244,0.253588056927,0.373224070212,0.143752345785,139.000886507,Purples,0,0,0,0,0,0,1,1
0.181818181818,-0.466757139707,-0.763289202115,0.397534977055,-0.507366975687,220.680626216,Browns,0,0,0,0,0,0,4,1
0.818181818182,-0.327731648819,0.55247434114,-0.905920371521,0.128693452894,136.103978832,Purples,0,0,0,0,0,0,4,1
0.545454545455,-2.22702310754,-0.502806347347,2.37006273573,-2.30852864641,502.621282391,Blues,0,0,0,0,0,0,2,2
0.545454545455,-1.17745729571,1.70200889984,-1.5580649972,-1.07003077203,353.812917461,Yellows,0,0,0,0,0,0,1,2
0.454545454545,-0.245252888245,-0.160674192515,0.474728556289,0.775767340815,92.0146996214,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.196314768994,-0.86725843447,-0.420616509781,-0.791702111508,210.695886717,Pinks,0,0,0,0,0,0,4,1
1.0,-0.508361229297,-0.125485647758,-0.984415160667,0.517261795063,120.833657941,Purples,0,0,0,0,0,0,0,1
0.818181818182,-0.264346862409,0.0481527507493,0.435081702397,-0.0818270269095,140.451082826,Purples,0,0,0,0,0,0,1,1
0.363636363636,2.10613619003,0.0427907272292,-0.757699519307,2.23429561983,252.596365664,Pinks,0,0,0,0,0,0,0,1
0.0909090909091,2.23643991321,0.132845608577,-0.922618445745,2.37293872725,275.370324801,Pinks,0,0,0,0,0,0,7,1
0.0,-0.566544369697,-0.700414348647,0.0883781968325,-0.695703520824,241.988643558,Browns,0,0,0,0,0,0,2,1
0.454545454545,-0.0824840173921,-0.349302718575,0.931345673451,0.670669808066,86.7908985097,Reds,0,0,0,0,0,0,3,0
0.454545454545,0.00104340430845,0.0858220639584,-0.152730914449,-0.309909487148,151.563073498,Purples,0,0,0,0,0,0,2,1
0.0,0.16419508876,-0.150723303011,0.824563585141,0.777390330558,52.7026187662,Browns,0,0,0,0,0,0,2,1
0.0909090909091,2.03590553329,-0.0491062343114,-0.227939446909,2.16769925233,241.613938486,Pinks,0,0,0,0,0,0,7,1
0.727272727273,0.515551130821,1.01274751067,-0.539217782579,-0.775338430508,226.416611666,Greens,0,0,0,0,0,0,1,1
0.454545454545,-1.1519076346,-0.231026444711,2.97180511527,1.11959477699,191.997757094,Blues,0,0,0,0,0,0,7,2
0.545454545455,-0.152247912069,0.367466841688,-0.580754075909,0.585161679954,86.506781238,Reds,0,0,0,0,0,0,6,0
0.545454545455,0.654054262275,1.23812249977,-0.581927463386,-0.976533033779,262.10932585,Greens,0,0,0,0,0,0,2,1
0.454545454545,0.75643638308,1.1157584002,2.29788488991,-2.86264628835,490.416998871,Blues,0,0,0,0,0,0,4,2
0.909090909091,0.456937703507,1.37254854426,-0.8585094284,-0.930854196388,265.455041525,Greens,0,0,0,0,0,0,1,1
0.272727272727,-0.643201459217,-0.901764490534,-0.783404259607,-0.598258505227,245.994866607,Browns,0,0,0,0,0,0,4,1
