Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.909090909091,0.389846927085,1.09797718582,-0.51649411699,-0.997464472653,257.711139159,Greens,0,0,0,0,0,0,0,1
0.727272727273,1.06189072073,-0.681152347107,3.13624154649,-1.33682626385,291.872744512,Blues,0,0,0,0,0,0,4,2
0.272727272727,-0.990083372154,-0.329986388179,1.0076966067,0.339336901474,179.433379547,Oranges,0,0,0,0,0,0,5,0
0.727272727273,1.01830147557,1.7549637821,-0.417330656436,-0.913091049191,293.168642755,Greens,0,0,0,0,0,0,0,1
0.909090909091,0.818787997868,-0.68297406731,-0.370095086798,0.534617823089,94.8736621364,Purples,0,0,0,0,0,0,0,1
0.727272727273,0.474353974497,0.300940058448,-0.922413989459,0.605647194282,32.6281447914,Purples,0,0,0,0,0,0,4,1
0.0909090909091,0.141625378257,-0.48202703741,-0.611970080015,-0.157270570719,142.939569401,Greys,0,0,0,0,0,0,5,0
0.181818181818,0.112172231295,0.524081894018,0.494414953039,-0.164557852305,138.700769574,Oranges,0,0,0,0,0,0,6,0
0.0,-0.692145727233,-0.793489040638,-0.397774883075,-0.646659441827,247.992011786,Browns,0,0,0,0,0,0,2,1
0.272727272727,-0.308897354359,0.195043055479,-0.618134915601,-0.131481139848,148.912560321,Reds,0,0,0,0,0,0,3,0
0.0,-0.0788356088321,-1.05390347449,-0.665245145083,0.495399724936,151.527745702,Greys,0,0,0,0,0,0,5,0
0.0,-0.675034406979,-0.908487076494,-0.630277957991,-0.727572815526,260.529840521,Browns,0,0,0,0,0,0,2,1
0.181818181818,2.18272437608,0.0172266121455,1.03827994763,2.4293924857,277.980898599,Pinks,0,0,0,0,0,0,4,1
0.454545454545,-0.281950035002,0.012809554011,0.644537522396,-9.46189210902e-15,148.774160114,Purples,0,0,0,0,1,0,7,1
0.363636363636,-1.05601472317,-0.401322560283,-0.190137438645,-0.955822006743,287.481874726,Pinks,0,0,0,0,0,0,0,1
0.727272727273,-0.184634929971,-0.194805910329,-0.728756815882,-0.192180733699,150.664981033,Purples,0,0,0,0,0,0,4,1
0.363636363636,1.5098568622,1.7481546389,-1.36137257446,1.17148642799,220.159849651,Yellows,0,0,0,0,0,0,7,2
0.545454545455,-0.289366951393,-0.73472964822,-0.645816155291,-0.413544511691,210.695886717,Pinks,0,0,0,0,0,0,0,1
0.454545454545,-0.460483977095,-0.731717824218,-0.447399044581,-0.612776995215,229.442969854,Browns,0,0,0,0,0,0,0,1
0.909090909091,0.818662155039,1.41696926614,-1.06282063942,-0.960669656766,272.153737722,Greens,0,0,0,0,0,0,1,1
0.363636363636,0.0269404794877,-0.255383216863,0.556879751599,0.624800415533,72.4288606819,Browns,0,0,0,0,0,0,0,1
0.363636363636,0.481639382337,0.037495711379,-1.0208024684,-9.46189210902e-15,14.667438855,Whites,0,0,0,0,1,0,4,1
0.727272727273,0.58725275645,1.10086050416,-0.55946508987,-0.900701039288,245.628040924,Greens,0,0,0,0,0,0,4,1
0.909090909091,-0.32213373204,-0.610655280546,-0.958569106398,-0.0586624854233,162.862915328,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.0336743197429,0.561668891102,-0.342452492923,0.103552827017,119.376643992,Purples,0,0,0,0,0,0,2,1
0.0909090909091,-0.74595098087,-1.06634153031,-0.105497671127,-0.90189842874,289.423923851,Browns,0,0,0,0,0,0,7,1
0.454545454545,-0.203379762492,0.107594185075,-1.07894250674,0.501011569567,88.7662511836,Reds,0,0,0,0,0,0,3,0
0.818181818182,-2.0580339537,-1.62181783681,1.56980139927,0.193965325999,345.560928706,Blues,0,0,0,0,0,0,1,2
0.272727272727,0.632702132938,-0.655689321104,-0.42217153766,-0.355893290828,167.605931452,Oranges,0,0,0,0,0,0,6,0
0.0,0.254453979547,-1.27185430753,-0.781904705568,0.11909658561,179.118890882,Oranges,0,0,0,0,0,0,5,0
0.272727272727,0.65663342774,1.37386686597,-0.578265143146,-0.942424941705,266.492453096,Greens,0,0,0,0,0,0,2,1
0.727272727273,-0.138681670047,0.475964886551,-0.861550812221,-0.220890196087,154.425177482,Purples,0,0,0,0,0,0,4,1
0.454545454545,-0.148971430536,-0.307463614244,0.157414841135,-0.410193269749,176.114245106,Browns,0,0,0,0,0,0,0,1
0.0909090909091,-0.733991905548,-1.07474262422,0.289244930476,-0.808617606923,280.154133976,Browns,0,0,0,0,0,0,2,1
0.181818181818,0.337226275343,0.158330676878,-0.517870924171,0.675813263402,29.2672852675,Whites,0,0,0,0,0,0,2,1
0.272727272727,-3.09213536328,-3.07078752014,1.90609527616,0.673879310439,526.729236796,Blues,0,0,0,0,0,0,2,2
0.0,2.08082084732,0.147979089238,-0.970127401507,2.41714025547,270.479607556,Pinks,0,0,0,0,0,0,2,1
0.545454545455,0.781458565525,1.41398516435,-0.195429175533,-0.743806572195,248.512263729,Greens,0,0,0,0,0,0,2,1
0.636363636364,-0.814179019847,1.28421893187,1.25726501359,-1.86720856494,398.417128307,Yellows,0,0,0,0,0,0,2,2
0.454545454545,0.626297168802,1.55639753887,-0.499647214741,-0.715061237383,255.226663392,Greens,0,0,0,0,0,0,4,1
0.545454545455,0.687159974542,1.453044507,0.16999316387,-0.996473638256,277.564756971,Greens,0,0,0,0,0,0,7,1
0.909090909091,1.17369956765,-2.50385973617,2.16287568063,1.04560781482,305.13517485,Blues,0,0,0,0,0,0,0,2
0.636363636364,0.68003965225,1.70850884487,-0.276596255964,-1.03759917321,299.242389167,Greens,0,0,0,1,0,0,7,1
0.636363636364,-0.754280596363,0.127178188423,-0.824408277334,-0.0397856439495,173.930282323,Purples,0,0,0,0,0,0,7,1
0.818181818182,0.462796320564,0.946762789273,-0.0427710664596,0.300336442634,114.964028452,Purples,0,0,0,0,0,0,4,1
0.818181818182,-2.66220745711,1.54337176508,-1.0887463181,2.07024331656,416.493437187,Yellows,0,0,0,0,0,0,1,2
0.545454545455,0.454441450059,-3.77217244747,1.7600213462,1.88772049489,467.19431881,Blues,0,0,0,0,0,0,4,2
0.636363636364,-4.118025687,0.0591262080764,2.89253767179,-2.57825910804,657.23412312,Blues,0,0,0,0,0,0,2,2
0.454545454545,-0.00829524934302,0.0235534612975,0.404930047197,0.88265848369,66.0670433723,Whites,0,0,0,0,0,0,0,1
0.363636363636,-0.985786831876,-0.325484742359,-0.978327671084,-0.479886929892,234.751515753,Purples,1,0,0,0,0,0,7,1
0.272727272727,-0.46605786352,-0.697657788878,-0.907328018456,-0.551424512424,221.877275894,Browns,0,0,0,0,0,0,1,1
0.909090909091,-0.101621952336,0.706010555916,-0.817908905525,-0.303990996397,170.926326648,Purples,0,0,0,0,0,0,0,1
0.909090909091,-0.208224481121,0.0930815331085,0.0762186633283,0.346086552389,98.2604569178,Purples,0,0,0,0,0,0,1,1
0.454545454545,-0.484422369755,-0.402290245151,-0.680438646558,0.0821166632201,152.395314113,Purples,0,0,0,0,0,0,4,1
0.636363636364,-0.142709378764,-2.35586004894,4.00943059002,-2.6712167097,210.695886717,Blues,0,0,0,0,0,0,1,2
0.727272727273,-0.174920923954,0.183319837966,-0.301120593563,0.440220465641,89.8893247811,Purples,0,0,0,0,0,0,1,1
0.272727272727,-0.861767653591,-0.615056580433,0.752522177867,-1.16893438521,304.710826688,Pinks,0,0,0,0,0,0,7,1
0.181818181818,-0.261320962603,-0.0596457583062,-0.502861485184,0.51021315928,95.4706614544,Reds,0,0,0,0,0,0,3,0
0.0909090909091,-0.589102952327,-0.694791955582,0.928990418085,-0.465162539186,220.007100092,Browns,0,0,0,0,0,0,2,1
0.272727272727,-1.02788792583,-0.135488157429,-0.276596255964,0.0890354021666,190.929916184,Oranges,0,0,0,1,0,0,6,0
0.636363636364,0.529900773144,0.313516323469,-0.91224953996,-0.0251058763757,104.264872102,Purples,0,0,0,0,0,0,7,1
0.727272727273,1.98223730046,-2.93727733521,1.42850428715,-0.406642014329,404.100894966,Blues,0,0,0,0,0,0,0,2
0.0909090909091,-0.604760090498,-0.651891356021,0.270265896852,-0.544497989309,226.705367367,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.975628411331,-1.08722480686,-0.724691143914,-0.754225716588,289.055127118,Browns,0,0,0,0,0,0,4,1
0.272727272727,-0.941865536539,-0.798053385681,0.346407281901,-0.946235113034,292.02007517,Pinks,0,0,0,0,0,0,1,1
0.545454545455,-3.21504502265,-0.846290138295,1.45093997723,-0.991452757445,469.473673839,Blues,0,0,0,0,0,0,7,2
0.636363636364,1.2806298216,-1.48056424335,-1.80646910333,-2.07499534072,418.739789577,Yellows,0,0,0,0,0,0,2,2
0.363636363636,-3.28224336443e-15,-0.859022668621,1.04576323149,0.391528349819,184.799308898,Oranges,0,1,0,0,0,0,6,0
0.181818181818,-0.651304445906,0.468209199408,0.25326838893,0.398706304683,143.903423012,Oranges,0,0,0,0,0,0,6,0
0.636363636364,-1.91042817977,2.00968654706,1.19427592632,-2.3553014245,532.272171011,Yellows,0,0,0,0,0,0,1,2
0.545454545455,-1.11845967218,-0.621443193342,-1.04188039581,0.0291371892904,216.915943587,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.562145277979,-0.727629913807,0.117236217987,-0.739441757205,247.470170821,Browns,0,0,0,0,0,0,1,1
0.181818181818,-0.706874464919,-0.634760593282,-0.295031113028,-0.961509590781,274.841220031,Browns,0,0,0,0,0,0,4,1
0.0909090909091,-0.639736091613,-0.562849793926,0.0646015473434,-1.48882732794,329.480480447,Pinks,0,0,0,0,0,0,7,1
0.363636363636,0.582790168722,-1.04766593208,-0.41285066162,0.418093762845,136.442620893,Greys,0,0,0,0,0,0,5,0
0.0,0.775512174817,-0.640611085292,0.258400608201,0.0181041045291,127.660636847,Greys,0,0,0,0,0,0,5,0
0.181818181818,0.181665426908,0.674544818943,0.776535668447,-0.0248044649601,128.545153774,Oranges,0,0,0,0,0,0,5,0
0.363636363636,-0.832455362918,0.535971637903,-0.487525107498,-0.642167967817,240.646185884,Pinks,0,0,0,0,0,0,4,1
0.181818181818,0.348211868429,0.368871110479,0.756287290504,-9.46189210902e-15,50.398132712,Whites,0,0,0,0,1,0,7,1
0.727272727273,0.863141521422,1.84492025673,-0.53923699564,-0.706498141648,278.683368073,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.414412929183,-0.928741918779,-0.9074618267,-0.659030735477,241.998679341,Browns,0,0,0,0,0,0,1,1
0.636363636364,0.703978128371,-0.0876108703466,-0.00331965608344,0.222895910757,71.6989547037,Purples,0,0,0,0,0,0,2,1
0.636363636364,-0.333252348874,-0.387298660603,-0.270898696742,0.127438475265,210.695886717,Purples,0,0,0,0,0,0,7,1
0.818181818182,0.438969444716,1.34642176538,-0.489160541066,-0.883333850789,258.695063845,Greens,0,0,0,0,0,0,1,1
0.454545454545,0.681176099672,1.13605811756,3.47502329076,-2.97533911361,505.228898351,Blues,0,0,0,0,0,0,7,2
0.454545454545,-0.683325436319,0.215380119496,0.00822842169549,0.41696083279,140.287516874,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.559955697806,-0.873977686812,0.575567560408,-0.766227967093,256.867300386,Browns,0,0,0,0,0,0,0,1
0.545454545455,0.720486208769,1.16753678855,-0.434258283098,-0.837121398639,242.408225144,Greens,0,0,0,0,0,0,7,1
0.818181818182,-0.812400324985,1.44023364448,-1.11436315932,-1.64187976026,379.841743084,Yellows,0,0,0,0,0,0,4,2
0.272727272727,0.0813365687539,-0.177843129165,-0.64552793903,0.450839678245,72.148512748,Browns,0,0,0,0,0,0,4,1
0.0909090909091,0.463686342955,-1.12678696595,0.351207520594,0.229703058412,154.773309171,Greys,0,0,0,0,0,0,5,0
0.272727272727,-3.28224336443e-15,0.566737517554,-0.526379116782,0.761459394365,70.2801236617,Purples,0,1,0,0,0,0,2,1
0.0,0.140764297728,-0.143469747159,-0.954392321967,0.95453052408,61.2791201342,Browns,0,0,0,0,0,0,2,1
0.272727272727,1.74833971447,-0.233913227616,-0.94308794954,2.05604112712,214.635172676,Pinks,0,0,0,0,0,0,1,1
0.0909090909091,0.873149527649,-0.815378835496,0.396425389718,0.262950500247,124.105813655,Greys,0,0,0,0,0,0,5,0
0.272727272727,-0.737616853665,-0.362428537276,0.757420840669,-9.46189210902e-15,276.032985906,Pinks,0,0,0,0,1,0,7,1
0.181818181818,-0.607848621844,-0.446071527798,-0.889115666167,-1.07272017956,276.724224295,Pinks,0,0,0,0,0,0,4,1
0.545454545455,0.504787228151,1.25797147401,-0.0975508611316,-0.61689915217,223.801671172,Greens,0,0,0,0,0,0,2,1
0.0909090909091,0.142731642155,-0.483768676944,0.542045166822,0.49121060102,86.7766413841,Browns,0,0,0,0,0,0,2,1
0.818181818182,-0.147975366521,0.459506252092,0.369393050715,-0.204767868424,152.630577251,Purples,0,0,0,0,0,0,0,1
0.181818181818,0.251594262135,-0.30735323377,-0.642559268468,0.70402634099,57.700188481,Browns,0,0,0,0,0,0,4,1
0.0909090909091,-0.297541674305,-0.253237923409,-0.426164315829,-0.0781056283003,147.443651923,Reds,0,0,0,0,0,0,3,0
0.727272727273,1.16718012267,-1.17519015516,-2.15430423775,-2.20617530447,419.147221576,Yellows,0,0,0,0,0,0,7,2
0.636363636364,-0.403317407978,-0.427397005007,-0.598533966625,-0.176894747276,169.797877112,Purples,0,0,0,0,0,0,2,1
1.0,-0.274307351733,0.0238102324084,-0.348583132796,-0.300292933479,164.40455151,Purples,0,0,0,0,0,0,0,1
0.454545454545,0.0865570925402,0.892136132543,-0.269305653659,-0.198128802406,163.040507787,Purples,0,0,0,0,0,0,4,1
0.636363636364,0.101422061273,0.190164448476,-0.759674798228,-0.0680405534777,118.769515881,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.255437835368,0.285695657578,-0.98983921167,0.363083899636,103.883289487,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.760302966029,-0.534228529768,1.1907947583,-0.583519153435,235.309020944,Browns,0,0,0,0,0,0,1,1
0.818181818182,-0.557793501138,0.0370238249139,-0.766244487221,0.303063075894,133.030039076,Purples,0,0,0,0,0,0,4,1
0.363636363636,-0.389522719567,-0.692823279692,-0.954353880942,-0.659200652255,229.113688836,Browns,0,0,0,0,0,0,0,1
0.454545454545,0.102419660304,0.0729030728655,-0.42600122448,0.290466375167,78.2150014719,Reds,0,0,0,0,0,0,6,0
0.272727272727,-0.801669580398,0.177637778996,0.430653993252,-0.746303890184,244.214628512,Pinks,0,0,0,0,0,0,7,1
0.0909090909091,-3.28224336443e-15,0.00930184431168,0.233627758684,0.552357943314,55.2244057085,Browns,0,1,0,0,0,0,2,1
0.545454545455,-0.398650191999,-3.19745047069,3.9388148646,-2.89811636969,618.6319515,Blues,0,0,0,0,0,0,4,2
0.727272727273,0.794526688638,1.33840160739,-1.041023181,-0.798924619483,249.327908156,Greens,0,0,0,0,0,0,4,1
0.454545454545,-1.52149000626,0.32809646229,-0.758338986688,-0.78991875974,299.85207082,Whites,0,0,0,0,0,0,0,1
0.272727272727,-0.659418352284,-0.803289060048,-0.889682296707,-0.655342511868,247.486022072,Browns,0,0,0,0,0,0,4,1
0.727272727273,-0.262389236937,0.850132395175,-0.260615202243,0.370793331333,133.932873672,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.955880803935,-0.0914755741154,1.05701739852,0.261474677409,174.269861091,Purples,0,0,0,0,0,0,2,1
0.454545454545,2.21115973767,0.282854577768,-0.949761465457,2.4181862739,279.354860724,Pinks,0,0,0,0,0,0,7,1
0.363636363636,0.333553708945,-0.989925230768,-0.184917256547,0.760435777893,126.172172865,Greys,0,0,0,0,0,0,5,0
0.545454545455,0.132800359264,-0.439778236099,0.24136779201,0.117962176346,112.414594035,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.185603812945,-2.82638949484,2.33699242605,0.877305878248,336.513751646,Blues,0,0,0,0,0,0,1,2
0.545454545455,-0.243480254716,0.0949690564351,0.212096593696,-9.46189210902e-15,136.715611937,Purples,0,0,0,0,1,0,4,1
0.727272727273,1.5113587084,1.13530313769,-1.85451649213,1.43288426905,178.632486726,Yellows,0,0,0,0,0,0,4,2
0.454545454545,-0.467138279668,-0.370461121056,1.03996496494,0.192933078804,141.80626369,Greys,0,0,0,0,0,0,3,0
0.272727272727,2.14934201258,0.451542206145,-0.33834789007,2.382396729,274.016882695,Pinks,0,0,0,0,0,0,1,1
0.545454545455,2.13314055758,0.258627162913,-0.0601194017315,2.37060856943,269.280325438,Pinks,0,0,0,0,0,0,0,1
0.454545454545,-0.104951107889,-0.0127313889348,-1.04164389474,0.590017788845,76.2349107563,Whites,0,0,0,0,0,0,0,1
0.272727272727,-0.583032124721,-0.680459551429,-0.847112400294,-0.672081748097,239.576268724,Browns,0,0,0,0,0,0,4,1
1.0,-0.0664923629316,0.371368951214,0.0164576472295,0.448605335944,85.1860414278,Purples,0,0,0,0,0,0,0,1
0.545454545455,-0.751574659164,-0.580577321651,-0.276596255964,2.13953976195,244.517689126,Yellows,0,0,0,1,0,0,2,2
0.0909090909091,1.70670409356,-0.462403228652,-0.550861711638,2.15881762184,229.283610969,Pinks,0,0,0,0,0,0,7,1
0.636363636364,-0.694747283473,0.173118296272,0.405269540203,-0.167933294859,179.988339978,Purples,0,0,0,0,0,0,4,1
0.0,-0.500210086579,-0.699719679954,0.975337293805,-0.680911673866,237.043771202,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.587831058761,0.342577730526,-0.854576237449,-0.0921684802441,167.346277826,Oranges,0,0,0,0,0,0,6,0
0.818181818182,0.735345227959,0.447836912843,0.829115527351,-0.1837226917,129.352556741,Purples,0,0,0,0,0,0,0,1
0.0,-0.255688532078,-0.553336967418,-0.0978230123424,-0.54924396663,205.168858093,Browns,0,0,0,0,0,0,2,1
0.727272727273,2.22185269196,1.55817331008,-2.81463798256,1.70037773212,270.394141246,Yellows,0,0,0,0,0,0,7,2
0.545454545455,0.105951472834,0.398273730137,-0.589559167272,0.559178134001,66.4832807226,Purples,0,0,0,0,0,0,4,1
0.545454545455,-0.212637679527,-3.69037712279,2.78420916054,1.74282147581,459.869521036,Blues,0,0,0,0,0,0,7,2
0.454545454545,-0.170666927665,0.490808117732,-0.423100493957,-0.154468073403,174.062970773,Greys,1,0,1,0,0,0,5,0
0.454545454545,-0.249013487551,-0.604283095623,-0.530861244533,-0.768355074391,231.397705188,Pinks,0,0,0,0,0,0,1,1
0.454545454545,0.70295633696,1.53778734566,1.04745047928,-0.885500452811,271.471537043,Greens,0,0,0,0,0,0,2,1
0.727272727273,-0.242640042598,-0.00531562623677,0.152998398519,0.768999777618,88.7599780274,Purples,0,0,1,0,0,0,0,1
0.181818181818,2.20780311302,-0.128787451375,0.0558927719542,2.19680882421,256.66483008,Pinks,0,0,0,0,0,0,4,1
0.272727272727,0.442436926765,-0.146067682756,-0.7107846995,0.58778024366,36.7607763071,Browns,0,0,0,0,0,0,4,1
0.636363636364,-0.753413378062,1.9961838145,1.1679899948,2.05930723642,312.979293513,Yellows,0,0,0,0,0,0,4,2
0.363636363636,-0.0810757898968,-1.24803325672,-0.276596255964,-0.0593086672913,198.348553299,Oranges,0,0,0,1,0,0,5,0
0.454545454545,-0.00487488266994,1.28751850515,4.06117771007,-1.49324270286,331.185219439,Blues,0,0,0,0,0,0,2,2
0.272727272727,0.251972571131,-0.275943915013,-0.582900120408,0.655123030262,55.8022543044,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.310423175749,0.219290406011,0.0591648162454,-0.316383420975,143.173960071,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.548950162909,-0.689953307441,0.140433775603,-0.600720682867,230.887591533,Browns,0,0,0,0,0,0,4,1
0.363636363636,0.106274600737,-0.565828789343,-0.536781729592,-9.46189210902e-15,96.4256873896,Purples,0,0,0,0,1,0,2,1
0.272727272727,-0.479531816411,-0.719873797464,0.93371451715,-0.264813415618,196.305303441,Browns,0,0,0,0,0,0,1,1
0.909090909091,0.86518728532,1.61551505175,0.126010211616,-0.908974494078,280.587306549,Greens,0,0,0,0,0,0,1,1
0.454545454545,-0.386951156767,-0.362674557325,-0.847526401786,0.228563046195,132.626965209,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.557568207947,1.29476466076,1.04561298055,-1.05708081247,274.53016503,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.167907367115,0.542192992532,-0.346595928753,0.459617833628,101.817313375,Purples,0,0,0,0,0,0,2,1
0.636363636364,-0.0146717193524,1.31784952881,-0.293934320176,-0.34173971667,210.272481143,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.977761173274,1.48228786591,0.601767867257,-0.675831464175,248.917677593,Greens,0,0,0,0,0,0,2,1
0.454545454545,-0.537873115834,-3.44652900754,2.8550375011,-0.197141105291,438.796353786,Blues,0,0,0,0,0,0,4,2
0.454545454545,0.106141738624,-0.046970552952,-0.736512261969,0.526310580797,59.9996705112,Browns,0,0,0,0,0,0,0,1
0.454545454545,-0.246078964649,-0.203391699874,-0.67017403021,1.00331524956,99.9689964769,Whites,0,0,0,0,0,0,0,1
0.454545454545,-0.254829253721,-0.678810664209,-0.581331999349,-0.523839913156,207.980615487,Browns,0,0,0,0,0,0,0,1
0.909090909091,-3.66750908041,-0.352089362269,1.36193336275,0.145308119483,452.666032704,Blues,0,0,0,0,0,0,1,2
0.454545454545,-0.301139114079,-0.759828203841,0.462676447614,0.184983614031,152.93826486,Purples,0,0,0,0,0,0,4,1
0.272727272727,0.447295486674,1.57337255508,-0.276596255964,-0.939163166501,279.774041228,Greens,0,0,0,1,0,0,2,1
0.181818181818,-0.11899612276,-0.121736796772,-0.0103763210709,0.158796633164,109.219719136,Reds,0,0,0,0,0,0,3,0
0.909090909091,-0.922785014201,-1.36327185046,-1.63777170903,-1.64045106623,388.797713164,Yellows,0,0,0,0,0,0,0,2
0.727272727273,-0.73554467924,-0.247316089461,1.69258197887,0.39301583946,150.566093694,Blues,0,0,0,0,0,0,7,2
0.636363636364,-0.450474490342,0.263426840562,-0.506041389733,0.417474662009,118.405328533,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.207571227055,1.26089856202,-0.844376418387,-0.710715667624,237.293258232,Greens,0,0,0,0,0,0,0,1
0.454545454545,2.03198041951,-0.17017379994,-0.790577386559,2.05902871174,231.628233649,Pinks,0,0,0,0,0,0,1,1
0.454545454545,0.674105966495,1.7469066095,0.383056373126,-0.530715481629,253.468743923,Greens,0,0,0,0,0,0,7,1
0.545454545455,0.886487704131,1.59043149164,-0.797693622515,-0.955478717845,283.855480042,Greens,0,0,0,0,0,0,4,1
0.909090909091,0.594003998072,1.19153870048,0.389370289664,-0.907876567897,251.516218074,Greens,0,0,0,0,0,0,1,1
0.454545454545,-0.0987411864915,-0.242615141293,-0.357397681901,-0.281524936593,157.332667198,Reds,0,0,0,0,0,0,6,0
0.727272727273,0.391265168247,0.546393005186,-0.350671648904,0.400800741725,72.1059135814,Purples,0,0,0,0,0,0,0,1
0.909090909091,1.71858753814,-0.361174174221,3.54798103477,-2.1150597394,397.906700787,Blues,0,0,0,0,0,0,0,2
0.181818181818,0.267188683917,-0.353430360058,-0.276596255964,0.714704865828,60.8967979257,Browns,0,0,0,1,0,0,7,1
0.363636363636,-0.508199149951,-0.0361930824334,-0.722610477981,0.458400077429,121.320246083,Purples,0,0,0,0,0,0,7,1
0.454545454545,0.762141649002,1.28006760083,-0.987397521453,-1.02693387853,270.763372109,Greens,0,0,0,0,0,0,7,1
0.0,0.00970485083904,-0.605312270347,0.407526786077,0.559561270598,102.595116759,Greys,0,0,0,0,0,0,5,0
